1,fedjs,5,10,3,3,565,17.009792071849922,0.8301
1,fedjs,5,10,3,3,570,16.815381677788658,0.8315666666666667
1,fedjs,5,10,3,3,575,16.62555947437206,0.8318833333333333
1,fedjs,5,10,3,3,580,16.640393208231828,0.83035
1,fedjs,5,10,3,3,585,16.54011157454755,0.8302166666666667
1,fedjs,5,10,3,3,590,16.52574121645828,0.8285333333333333
1,fedjs,5,10,3,3,595,16.36449119353265,0.8298666666666666
1,fedjs,5,10,3,3,600,16.350273060001705,0.8288
1,fedjs,5,10,3,3,605,16.302277838631717,0.8279333333333333
1,fedjs,5,10,3,3,610,16.128256424690658,0.82895
1,fedjs,5,10,3,3,615,15.972679756668729,0.8295
1,fedjs,5,10,3,3,620,15.874314978053171,0.8295166666666667
1,fedjs,5,10,3,3,625,15.657258028871837,0.8312666666666667
1,fedjs,5,10,3,3,630,15.510504305599472,0.83105
1,fedjs,5,10,3,3,635,15.38370407902278,0.83085
1,fedjs,5,10,3,3,640,15.235716280514136,0.8304333333333334
1,fedjs,5,10,3,3,645,15.09329404823681,0.8308333333333333
1,fedjs,5,10,3,3,650,15.075183052457632,0.8299833333333333
1,fedjs,5,10,3,3,655,14.962242406547162,0.8296166666666667
1,fedjs,5,10,3,3,660,14.856845926405281,0.8302666666666667
1,fedjs,5,10,3,3,665,14.6775344078692,0.8304166666666667
1,fedjs,5,10,3,3,670,14.645380837250364,0.8294166666666667
1,fedjs,5,10,3,3,675,14.569314144313005,0.829
1,fedjs,5,10,3,3,680,14.431681332020485,0.8298666666666666
1,fedjs,5,10,3,3,685,14.296092660100626,0.83025
1,fedjs,5,10,3,3,690,14.246408099578936,0.83065
1,fedjs,5,10,3,3,695,14.205261663784775,0.8299
1,fedjs,5,10,3,3,700,14.123677460357655,0.8288833333333333
1,fedjs,5,10,3,3,705,13.962130370105143,0.83005
1,fedjs,5,10,3,3,710,13.909795293749411,0.8289833333333333
1,fedjs,5,10,3,3,715,13.898759263165609,0.8278666666666666
1,fedjs,5,10,3,3,720,13.83859520539562,0.8280166666666666
1,fedjs,5,10,3,3,725,13.809058945375735,0.8276833333333333
1,fedjs,5,10,3,3,730,13.770690943704702,0.8270333333333333
1,fedjs,5,10,3,3,735,13.615745408298265,0.8279666666666666
1,fedjs,5,10,3,3,740,13.574650574025366,0.8270166666666666
1,fedjs,5,10,3,3,745,13.476755167383725,0.8278666666666666
1,fedjs,5,10,3,3,750,13.445418439762232,0.8271
1,fedjs,5,10,3,3,755,13.299215272120962,0.8273
1,fedjs,5,10,3,3,760,13.094808892825103,0.8293166666666667
1,fedjs,5,10,3,3,765,13.067186082993754,0.8286833333333333
1,fedjs,5,10,3,3,770,13.105840625616842,0.8268833333333333
1,fedjs,5,10,3,3,775,12.939937703078371,0.8283
1,fedjs,5,10,3,3,780,12.74298776280921,0.8295666666666667
1,fedjs,5,10,3,3,785,12.613933594799,0.8296833333333333
1,fedjs,5,10,3,3,790,12.47966385012548,0.83055
1,fedjs,5,10,3,3,795,12.413442645874145,0.8302166666666667
1,fedjs,5,10,3,3,800,12.402716232418353,0.8291666666666667
1,fedjs,5,10,3,3,805,12.29534044807128,0.8287833333333333
1,fedjs,5,10,3,3,810,12.126193772968549,0.8300166666666666
1,fedjs,5,10,3,2,815,1.5445691810399005,0.8245166666666667
1,fedjs,5,10,3,3,820,12.064706798121664,0.8287666666666667
1,fedjs,5,10,3,2,825,1.544209258763486,0.8253
1,fedjs,5,10,3,2,830,1.539027697711557,0.8253833333333334
1,fedjs,5,10,3,2,835,1.5425529770620572,0.8251333333333334
1,fedjs,5,10,3,2,840,1.5320293699509073,0.8254
1,fedjs,5,10,3,2,845,1.5560074477234824,0.82415
1,fedjs,5,10,3,2,850,1.5596922249343341,0.8240833333333333
1,fedjs,5,10,3,2,855,1.560826741685522,0.8238833333333333
1,fedjs,5,10,3,2,860,1.5225037971321265,0.8257666666666666
1,fedjs,5,10,3,2,865,1.541666855895961,0.8245833333333333
1,fedjs,5,10,3,3,870,11.154929955964947,0.8304666666666667
1,fedjs,5,10,3,3,875,11.152682565827229,0.8296666666666667
1,fedjs,5,10,3,3,880,11.026736932490795,0.8303833333333334
1,fedjs,5,10,3,3,885,10.986312866643328,0.83
1,fedjs,5,10,3,3,890,11.011500975855,0.8282833333333334
1,fedjs,5,10,3,3,895,10.978963409961525,0.8281666666666667
1,fedjs,5,10,3,2,900,1.5649122469131527,0.8242166666666667
1,fedjs,5,10,3,2,905,1.5310307736145843,0.8260833333333333
1,fedjs,5,10,3,3,910,10.627149038131236,0.83055
1,fedjs,5,10,3,3,915,10.696993670323856,0.8285666666666667
1,fedjs,5,10,3,3,920,10.650802053957833,0.8287
1,fedjs,5,10,3,3,925,10.660990126423673,0.82765
1,fedjs,5,10,3,3,930,10.611070574112015,0.82755
1,fedjs,5,10,3,3,935,10.526532940541191,0.8277666666666667
1,fedjs,5,10,3,3,940,10.410618617758999,0.8283
1,fedjs,5,10,3,2,945,1.5694290837139415,0.8246166666666667
1,fedjs,5,10,3,2,950,1.5651117848035025,0.8247
1,fedjs,5,10,3,2,955,1.5601117899164705,0.8251166666666667
1,fedjs,5,10,3,2,960,1.556340273086502,0.8254333333333334
1,fedjs,5,10,3,2,965,1.5905057301513885,0.8237333333333333
1,fedjs,5,10,3,2,970,1.589169210426871,0.82415
1,fedjs,5,10,3,2,975,1.5455662849564713,0.8263333333333334
1,fedjs,5,10,3,2,980,1.5323416706823987,0.8267333333333333
1,fedjs,5,10,3,2,985,1.5452094012347324,0.8252
1,fedjs,5,10,3,2,990,1.5761930659642274,0.8236666666666667
1,fedjs,5,10,3,2,995,1.6036650353533988,0.8215666666666667
1,fedjs,5,10,3,2,1000,1.617966496893986,0.8207333333333333
