
1,avg,5,10,3,2,5,16.755707793235764,0.10029999971389765
1,avg,5,10,3,2,10,16.815114038785296,0.1215000007860363
1,avg,5,10,3,2,15,17.396975773175562,0.1319999996945262
1,avg,5,10,3,2,20,18.481209046045933,0.14579999998211862
1,avg,5,10,3,2,25,19.171587738990777,0.15630000047385698
1,avg,5,10,3,2,30,19.424043741226214,0.1668000004068018
1,avg,5,10,3,2,35,19.406509189605725,0.17590000070631512
1,avg,5,10,3,2,40,20.07667305151623,0.18190000079572213
1,avg,5,10,3,2,45,19.816784009933453,0.19130000010132797
1,avg,5,10,3,2,50,19.97832584222159,0.2058999989181757
1,avg,5,10,3,2,55,19.516165696779883,0.21590000018477448
1,avg,5,10,3,2,60,20.403712480862954,0.217899999693036
1,avg,5,10,3,2,65,20.51143854300183,0.21509999945759775
1,avg,5,10,3,2,70,21.185209061304718,0.21830000005662442
1,avg,5,10,3,2,75,20.765707664489746,0.2306999995559453
1,avg,5,10,3,2,80,21.127176678975463,0.2282999987900256
1,avg,5,10,3,2,85,20.797507505416903,0.24250000007450576
1,avg,5,10,3,2,90,20.653426205317142,0.24130000002682195
1,avg,5,10,3,2,95,21.32123691558837,0.24919999912381158
1,avg,5,10,3,2,100,21.041570461591114,0.2456000010669231
1,avg,5,10,3,2,105,21.717440131505317,0.24849999949336046
1,avg,5,10,3,2,110,21.802630697886123,0.2550999987125396
1,avg,5,10,3,2,115,21.730036997795086,0.258799999654293
1,avg,5,10,3,2,120,21.475371313095103,0.2652000001072882
1,avg,5,10,3,2,125,21.73939775625865,0.2615000000596046
1,avg,5,10,3,2,130,22.175418119430535,0.2566999988257884
1,avg,5,10,3,2,135,21.802667496999096,0.2653000001609325
1,avg,5,10,3,2,140,21.588614811897315,0.27790000051259994
1,avg,5,10,3,2,145,21.59835939725239,0.271100000590086
1,avg,5,10,3,2,150,22.474353292783107,0.26569999977946274
1,avg,5,10,3,2,155,21.895208346048996,0.2775000013411045
1,avg,5,10,3,2,160,22.18863853772482,0.27129999965429297
1,avg,5,10,3,2,165,21.848004479408242,0.2844000010192394
1,avg,5,10,3,2,170,22.341575991312634,0.2817000022530557
1,avg,5,10,3,2,175,22.473628967603045,0.2649000003933905
1,avg,5,10,3,2,180,21.902843335469573,0.2857000015676021
1,avg,5,10,3,2,185,22.562879753112774,0.2918999995291234
1,avg,5,10,3,2,190,21.908574392000848,0.29000000163912776
1,avg,5,10,3,2,195,22.634760845502214,0.28500000178813945
1,avg,5,10,3,2,200,22.409131801923127,0.2895000012218953
1,avg,5,10,3,2,205,22.448590715726212,0.2911000014841556
1,avg,5,10,3,2,210,22.295210531552637,0.29560000270605097
1,avg,5,10,3,2,215,22.311085584958416,0.29770000219345105
1,avg,5,10,3,2,220,23.08059584617616,0.2777999999374151
1,avg,5,10,3,2,225,22.856372559865296,0.2940000019967557
1,avg,5,10,3,2,230,22.39787696838381,0.3044000026583673
1,avg,5,10,3,2,235,22.746875286102302,0.3009000018239023
1,avg,5,10,3,2,240,22.57071400483451,0.30220000207424175
1,avg,5,10,3,2,245,23.097984244028726,0.2991000021994115
1,avg,5,10,3,2,250,22.760769691467267,0.2962000027298929
1,avg,5,10,3,2,255,23.53013112703961,0.29220000281929975
1,avg,5,10,3,2,260,22.97698188145956,0.30490000084042557
1,avg,5,10,3,2,265,23.103922996520982,0.3077000015974047
1,avg,5,10,3,2,270,23.283792769114164,0.2956000033020976
1,avg,5,10,3,2,275,22.990821708043423,0.2992000015079976
1,avg,5,10,3,2,280,22.719804897308364,0.31320000246167196
1,avg,5,10,3,2,285,23.06609448432922,0.30690000146627444
1,avg,5,10,3,2,290,23.564637320836383,0.3007000029087068
1,avg,5,10,3,2,295,23.871085246404004,0.30110000252723707
1,avg,5,10,3,2,300,22.798066287040708,0.31040000215172786
1,avg,5,10,3,2,305,23.145856602986623,0.3096000021696092
1,avg,5,10,3,2,310,23.461705900828033,0.2977000027894976
1,avg,5,10,3,2,315,23.616932840347275,0.3108000022172929
1,avg,5,10,3,2,320,22.857537794113156,0.3177000024914743
1,avg,5,10,3,2,325,23.51810084978742,0.30700000330805804
1,avg,5,10,3,2,330,23.40455893834433,0.3054000024497511
1,avg,5,10,3,2,335,23.798472169240302,0.3077000027894975
1,avg,5,10,3,2,340,23.96766251246136,0.3149000020325186
1,avg,5,10,3,2,345,23.136974550882968,0.31700000241398835
1,avg,5,10,3,2,350,23.72877309481301,0.3069000020623208
1,avg,5,10,3,2,355,23.67124114036563,0.3152000018954279
1,avg,5,10,3,2,360,23.97502535820011,0.30660000205039983
1,avg,5,10,3,2,365,23.16706030209861,0.3160000009834768
1,avg,5,10,3,2,370,23.577949282328255,0.3113000021874906
1,avg,5,10,3,2,375,23.301275444030765,0.3205000010132791
1,avg,5,10,3,2,380,23.345639788309747,0.3147000022232534
1,avg,5,10,3,2,385,23.421998224258438,0.31540000200271623
1,avg,5,10,3,2,390,23.497746613820393,0.32500000119209305
1,avg,5,10,3,2,395,23.370662994384766,0.32010000109672554
1,avg,5,10,3,2,400,23.677670857111607,0.32190000206232083
1,avg,5,10,3,2,405,24.0361138343811,0.3181000021100046
1,avg,5,10,3,2,410,23.93233171463015,0.31250000357627894
1,avg,5,10,3,2,415,23.73018537203471,0.32100000187754646
1,avg,5,10,3,2,420,24.09068309148156,0.3140000027418138
1,avg,5,10,3,2,425,23.623509031931547,0.33220000132918365
1,avg,5,10,3,2,430,23.23981721560161,0.3195000024139883
1,avg,5,10,3,2,435,23.877834450403842,0.32930000185966496
