1,fedjs,5,10,3,2,655,1.506002200408494,0.8241166666666667
1,fedjs,5,10,3,2,660,1.4695902360743267,0.82785
1,fedjs,5,10,3,2,665,1.4725536526336245,0.82685
1,fedjs,5,10,3,2,670,1.4907228319514139,0.8251
1,fedjs,5,10,3,2,675,1.5113525571341158,0.8233666666666667
1,fedjs,5,10,3,2,680,1.4956233109478203,0.8248333333333333
1,fedjs,5,10,3,2,685,1.4819639672140683,0.8257
1,fedjs,5,10,3,2,690,1.503176906027223,0.8249
1,fedjs,5,10,3,2,695,1.504292777222982,0.8248666666666666
1,fedjs,5,10,3,2,700,1.5092459215885263,0.8246166666666667
1,fedjs,5,10,3,2,705,1.4928564240834183,0.8258
1,fedjs,5,10,3,2,710,1.4910748637633815,0.8257166666666667
1,fedjs,5,10,3,2,715,1.524106979198176,0.82415
1,fedjs,5,10,3,2,720,1.5390343472953751,0.823
1,fedjs,5,10,3,2,725,1.5543965892183682,0.8222333333333334
1,fedjs,5,10,3,2,730,1.540306863007391,0.8238666666666666
1,fedjs,5,10,3,2,735,1.5134926082054103,0.8252333333333334
1,fedjs,5,10,3,2,740,1.5254347417048848,0.8244333333333334
1,fedjs,5,10,3,2,745,1.5332751063576704,0.8243666666666667
