1,avg,5,10,3,35,5,3.756129781270734e+16,0.8288
1,avg,5,10,3,35,10,5.641453353538877e+16,0.8413
1,avg,5,10,3,31,15,271837911133363.94,0.8484
1,avg,5,10,3,26,20,325153422110.6405,0.8521
1,avg,5,10,3,24,25,21857940383.383747,0.8529
1,avg,5,10,3,23,30,5550915212.774376,0.8576
1,avg,5,10,3,21,35,378014393.23423237,0.8591
