1,fed_dis,5,10,3,4,320,0.3084863669102289,0.8357
1,fed_dis,5,10,3,4,325,0.30814567121534236,0.8372
1,fed_dis,5,10,3,4,330,0.3085413689475407,0.8349
1,fed_dis,5,10,3,4,335,0.30781717604522585,0.8377
1,fed_dis,5,10,3,4,340,0.3079184735183328,0.8375
1,fed_dis,5,10,3,4,345,0.30785552888841927,0.8359
1,fed_dis,5,10,3,4,350,0.3075618367272708,0.8371
1,fed_dis,5,10,3,4,355,0.30778553092647054,0.8352
1,fed_dis,5,10,3,4,360,0.3076300059562713,0.8357
1,fed_dis,5,10,3,4,365,0.3070534158747862,0.8359
1,fed_dis,5,10,3,4,370,0.3066492529812305,0.8369
1,fed_dis,5,10,3,3,375,0.354010257687472,0.8344
1,fed_dis,5,10,3,4,380,0.3063190569795603,0.8365
1,fed_dis,5,10,3,4,385,0.3063969864037806,0.8356
1,fed_dis,5,10,3,4,390,0.30614903138408517,0.8367
1,fed_dis,5,10,3,3,395,0.353242364577328,0.8363
1,fed_dis,5,10,3,4,400,0.3058747015106124,0.8364
1,fed_dis,5,10,3,3,405,0.3530264904168713,0.8366
1,fed_dis,5,10,3,3,410,0.35286247687648625,0.8364
1,fed_dis,5,10,3,3,415,0.3527169920677586,0.8362
1,fed_dis,5,10,3,3,420,0.35260967833532114,0.8359
1,fed_dis,5,10,3,3,425,0.3523156531558855,0.837
1,fed_dis,5,10,3,3,430,0.352217735398004,0.8365
1,fed_dis,5,10,3,3,435,0.3523464087474765,0.8349
1,fed_dis,5,10,3,3,440,0.35200037826162794,0.8359
1,fed_dis,5,10,3,3,445,0.3511315887951158,0.8392
1,fed_dis,5,10,3,3,450,0.35161429066288113,0.8365
1,fed_dis,5,10,3,3,455,0.35159499465079047,0.8365
1,fed_dis,5,10,3,3,460,0.35114186174644707,0.8378
1,fed_dis,5,10,3,3,465,0.351133217508498,0.8358
1,fed_dis,5,10,3,3,470,0.3512875903558197,0.8356
1,fed_dis,5,10,3,3,475,0.3512828247384385,0.8364
1,fed_dis,5,10,3,3,480,0.3508222722153006,0.8373
1,fed_dis,5,10,3,3,485,0.3507589559433819,0.8391
1,fed_dis,5,10,3,3,490,0.3512619225043,0.8359
1,fed_dis,5,10,3,3,495,0.3514139285146293,0.8361
1,fed_dis,5,10,3,3,500,0.35100966599019645,0.8357
1,fed_dis,5,10,3,3,505,0.35074987780912154,0.8382
1,fed_dis,5,10,3,3,510,0.3507323547604195,0.8372
1,fed_dis,5,10,3,3,515,0.3507537456697739,0.8358
1,fed_dis,5,10,3,3,520,0.3506280855667092,0.8372
1,fed_dis,5,10,3,3,525,0.3508619588891876,0.8366
1,fed_dis,5,10,3,3,530,0.35050522360187225,0.8383
1,fed_dis,5,10,3,3,535,0.35039546246196773,0.8377
1,fed_dis,5,10,3,3,540,0.3507244072404198,0.8369
1,fed_dis,5,10,3,3,545,0.3504980046262558,0.8375
1,fed_dis,5,10,3,3,550,0.3505222278215384,0.8358
1,fed_dis,5,10,3,3,555,0.35018931926028646,0.8371
1,fed_dis,5,10,3,3,560,0.350099864517133,0.8367
1,fed_dis,5,10,3,3,565,0.35000149755323207,0.836
1,fed_dis,5,10,3,3,570,0.34987064733459156,0.8369
1,fed_dis,5,10,3,3,575,0.34930375904821687,0.838
1,fed_dis,5,10,3,3,580,0.34942796647042296,0.8382
1,fed_dis,5,10,3,3,585,0.3496594668042814,0.8373
1,fed_dis,5,10,3,3,590,0.3499610364936078,0.8357
1,fed_dis,5,10,3,3,595,0.3495929931307426,0.8365
1,fed_dis,5,10,3,3,600,0.3495869884340084,0.8366
1,fed_dis,5,10,3,3,605,0.349474680531034,0.8362
1,fed_dis,5,10,3,3,610,0.3491142817716518,0.8383
1,fed_dis,5,10,3,3,615,0.349296165069974,0.8373
1,fed_dis,5,10,3,3,620,0.34921644784757216,0.8377
1,fed_dis,5,10,3,3,625,0.34942005195715997,0.8369
1,fed_dis,5,10,3,3,630,0.3490957256677754,0.8379
1,fed_dis,5,10,3,3,635,0.3490238660639444,0.8377
1,fed_dis,5,10,3,3,640,0.34872066786596856,0.839
1,fed_dis,5,10,3,3,645,0.34911522899220354,0.8369
1,fed_dis,5,10,3,3,650,0.34890002237641377,0.8359
1,fed_dis,5,10,3,3,655,0.3485740724846968,0.8365
1,fed_dis,5,10,3,3,660,0.3485615787148173,0.8366
1,fed_dis,5,10,3,3,665,0.34823072814113226,0.8386
1,fed_dis,5,10,3,3,670,0.348009354213004,0.8391
1,fed_dis,5,10,3,3,675,0.34846196500945414,0.8383
1,fed_dis,5,10,3,3,680,0.348454447319433,0.8385
1,fed_dis,5,10,3,3,685,0.34816025550681695,0.8379
1,fed_dis,5,10,3,3,690,0.3482199517825852,0.8376
1,fed_dis,5,10,3,3,695,0.34827284970387584,0.8381
1,fed_dis,5,10,3,3,700,0.3478684243454879,0.8401
1,fed_dis,5,10,3,3,705,0.3481288299019352,0.838
1,fed_dis,5,10,3,3,710,0.3481169017201569,0.8379
1,fed_dis,5,10,3,3,715,0.34833611633048267,0.8385
1,fed_dis,5,10,3,3,720,0.3487528068224167,0.8379
1,fed_dis,5,10,3,3,725,0.3487830757885296,0.8373
1,fed_dis,5,10,3,3,730,0.34881295826413833,0.8368
1,fed_dis,5,10,3,3,735,0.34849991389499685,0.8371
1,fed_dis,5,10,3,3,740,0.34833611892597827,0.8371
1,fed_dis,5,10,3,3,745,0.3483728674496394,0.8382
1,fed_dis,5,10,3,3,750,0.3486239131417623,0.8359
1,fed_dis,5,10,3,3,755,0.34795139897849253,0.8368
1,fed_dis,5,10,3,3,760,0.3479616545925951,0.8364
1,fed_dis,5,10,3,3,765,0.34773776400019263,0.8361
1,fed_dis,5,10,3,2,770,0.41419203635610585,0.8358
1,fed_dis,5,10,3,3,775,0.3472697154682828,0.8368
1,fed_dis,5,10,3,3,780,0.34775208766702087,0.8371
1,fed_dis,5,10,3,3,785,0.3473517503741235,0.8376
1,fed_dis,5,10,3,3,790,0.34743710477710327,0.838
1,fed_dis,5,10,3,3,795,0.34749022735484464,0.8388
1,fed_dis,5,10,3,3,800,0.347926877721612,0.8372
1,fed_dis,5,10,3,3,805,0.3482509595005311,0.8371
1,fed_dis,5,10,3,3,810,0.34791676483528444,0.8369
1,fed_dis,5,10,3,2,815,0.41390429761623854,0.8361
1,fed_dis,5,10,3,2,820,0.41385440126253686,0.8362
1,fed_dis,5,10,3,2,825,0.41355175055385623,0.8381
1,fed_dis,5,10,3,3,830,0.34730852282068675,0.8373
1,fed_dis,5,10,3,2,835,0.413550331903677,0.8408
1,fed_dis,5,10,3,2,840,0.41377105233047506,0.8373
1,fed_dis,5,10,3,2,845,0.41385741210514115,0.8375
1,fed_dis,5,10,3,2,850,0.4138572968250329,0.8376
1,fed_dis,5,10,3,2,855,0.4138146598163602,0.8377
1,fed_dis,5,10,3,2,860,0.41358676893210194,0.84
1,fed_dis,5,10,3,2,865,0.4137920818770811,0.8375
1,fed_dis,5,10,3,2,870,0.414129487053385,0.835
1,fed_dis,5,10,3,2,875,0.41397668938965276,0.8362
1,fed_dis,5,10,3,2,880,0.4139081518384716,0.8374
1,fed_dis,5,10,3,2,885,0.41364536089888804,0.8389
1,fed_dis,5,10,3,2,890,0.4134347496330514,0.8386
1,fed_dis,5,10,3,2,895,0.41368231423208596,0.8374
1,fed_dis,5,10,3,2,900,0.4137962715558659,0.8375
1,fed_dis,5,10,3,2,905,0.4137841765760334,0.8393
1,fed_dis,5,10,3,2,910,0.41381740193159006,0.8381
1,fed_dis,5,10,3,2,915,0.4134973485628312,0.8383
1,fed_dis,5,10,3,2,920,0.41346583840848283,0.8381
1,fed_dis,5,10,3,2,925,0.4134712720673843,0.8384
1,fed_dis,5,10,3,2,930,0.41357160807800164,0.8377
1,fed_dis,5,10,3,2,935,0.41362459007915275,0.8378
1,fed_dis,5,10,3,2,940,0.4136647265303384,0.8378
1,fed_dis,5,10,3,2,945,0.4138345808758657,0.8379
1,fed_dis,5,10,3,2,950,0.4135953770176501,0.8389
1,fed_dis,5,10,3,2,955,0.4131969323442417,0.8399
1,fed_dis,5,10,3,2,960,0.41328463785197717,0.8385
1,fed_dis,5,10,3,2,965,0.41319321514212903,0.8392
1,fed_dis,5,10,3,2,970,0.413180151927722,0.84
1,fed_dis,5,10,3,2,975,0.4132439693621409,0.8399
1,fed_dis,5,10,3,2,980,0.41357714025634484,0.8379
1,fed_dis,5,10,3,2,985,0.4136509130052163,0.8387
1,fed_dis,5,10,3,2,990,0.41392117544743384,0.8372
1,fed_dis,5,10,3,2,995,0.41382887675285535,0.8367
1,fed_dis,5,10,3,2,1000,0.4137613691228364,0.8368
