1,avg,5,10,3,12,50,3469.455104232893,0.8316
1,avg,5,110,3,132,50,1.5341595191297775e+72,0.8575
1,avg,5,210,3,271,50,3.28625442921779e+152,0.8619
1,avg,5,310,3,393,50,1.515782042268077e+223,0.8575
1,avg,5,410,3,523,50,3.367566692338139e+298,0.857
1,avg,5,510,3,651,50,inf,0.856
1,avg,5,610,3,661,50,inf,0.8559
1,avg,5,710,3,730,50,inf,0.8552
1,avg,5,810,3,842,50,inf,0.8545
1,avg,5,910,3,945,50,inf,0.8552
