1,disag,5,10,3,11,50,948.7941576484127,0.8309
1,disag,5,110,3,137,50,1.1694649030094336e+75,0.8583
1,disag,5,210,3,263,50,7.695908523482636e+147,0.8607
1,disag,5,310,3,402,50,2.4872861500680045e+228,0.8578
1,disag,5,410,3,533,50,2.1112511702481743e+304,0.8577
1,disag,5,510,3,628,50,inf,0.8558
1,disag,5,610,3,640,50,inf,0.8559
1,disag,5,710,3,742,50,inf,0.8553
1,disag,5,810,3,847,50,inf,0.8551
1,disag,5,910,3,955,50,inf,0.8541
