1,jsag,5,100,3,164,40,inf,0.8585
1,jsag,5,200,3,290,40,inf,0.8574
1,jsag,5,300,3,447,40,inf,0.8574
1,jsag,5,400,3,482,40,inf,0.8574
1,jsag,5,500,3,577,40,inf,0.8574
1,jsag,5,600,3,672,40,inf,0.8574
1,jsag,5,700,3,727,40,inf,0.8574
1,jsag,5,800,3,825,40,inf,0.8574
1,jsag,5,900,3,907,40,inf,0.8574
