1,jsag,5,10,3,2,40,67076.75210937507,0.14970000069588424
1,jsag,5,1010,3,6,40,67076.75210937507,0.14970000069588424
1,jsag,5,2010,3,10,40,67076.75210937507,0.14970000069588424
1,jsag,5,3010,3,14,40,67076.75210937507,0.14970000069588424

